ID	Model_type	Model_number	Prediction_number	pdockq	ppv	pdockq2	pae	plddt	ptm	iptm	ranking_confidence	correct_result
7vt0	unrelaxed_multimer_v3	5	5	0.06284844986393169	0.63555449	[0.009316946595418232, 0.009336219401389517]	[0.1570208, 0.15730822]	[52.35875, 52.644999999999996]	0.5622339803144548	0.2340336	0.2996736756596012	1
7vt9	unrelaxed_multimer_v3	1	1	0.6793998714069719	0.98128027	[0.8216986955561126, 0.8229577497563293]	[0.9684884, 0.96868885]	[94.44607142857141, 94.48309523809525]	0.9378296662076052	0.9327017	0.9337272987505544	1
7vt9	unrelaxed_multimer_v3	1	2	0.6821290836921698	0.98128027	[0.8251708976570061, 0.8252082860422588]	[0.9689643, 0.96893585]	[94.55578313253011, 94.56024096385543]	0.9394860924667644	0.9350385	0.9359280240811214	1
7vt9	unrelaxed_multimer_v3	1	3	0.6808563578824408	0.98128027	[0.8283008195331855, 0.8292942529975296]	[0.9691632, 0.96928394]	[94.67743902439025, 94.71048780487806]	0.939831791410714	0.9353924	0.9362802620907366	1
7vt9	unrelaxed_multimer_v3	1	4	0.6845563620090107	0.98128027	[0.8263162078615829, 0.8274478352873353]	[0.9691447, 0.96918625]	[94.58975609756097, 94.63670731707317]	0.9391832774171224	0.93483365	0.9357035721399188	1
7vt9	unrelaxed_multimer_v3	1	5	0.6865627507590815	0.98128027	[0.8227039881706324, 0.8151997350211106]	[0.9683093, 0.9665371]	[94.50872093023257, 94.345]	0.9394251463540392	0.93492174	0.9358224224592844	1
7vt9	unrelaxed_multimer_v3	2	1	0.6871886755766904	0.98128027	[0.8506299070921655, 0.850908287279884]	[0.97338647, 0.9733873]	[95.27987804878049, 95.29256097560976]	0.9370070783027208	0.93059254	0.9318754452015598	1
7vt9	unrelaxed_multimer_v3	2	2	0.68631742495296	0.98128027	[0.8431342609069586, 0.8443101307849369]	[0.97223014, 0.9723632]	[95.05036585365853, 95.09097560975609]	0.9360427731465985	0.9299473	0.9311664079465805	1
7vt9	unrelaxed_multimer_v3	2	3	0.6846397290566874	0.98128027	[0.839147681975949, 0.8402658758943545]	[0.971718, 0.97184676]	[94.91900000000001, 94.95725]	0.9362169539706946	0.9296882	0.9309939629987288	1
7vt9	unrelaxed_multimer_v3	2	4	0.6874196718603225	0.98128027	[0.8381899294600632, 0.8385655619995448]	[0.9713215, 0.9713426]	[94.91423076923077, 94.92923076923077]	0.936213963101692	0.9297078	0.9310090527674332	1
7vt9	unrelaxed_multimer_v3	2	5	0.6856250170901846	0.98128027	[0.8405901720607001, 0.8413149566921032]	[0.9718941, 0.9719936]	[94.96737499999999, 94.990625]	0.9363351996518204	0.9300986	0.9313459145183768	1
7vt9	unrelaxed_multimer_v3	3	1	0.672882744741811	0.98128027	[0.8273134213392671, 0.8267655353074722]	[0.96941745, 0.9693326]	[94.6080769230769, 94.59166666666668]	0.9363296457346336	0.93163943	0.9325774754726104	1
7vt9	unrelaxed_multimer_v3	3	2	0.67356499192651	0.98128027	[0.8231477498893046, 0.8227843020963033]	[0.9695945, 0.9693852]	[94.40337837837838, 94.40743243243244]	0.935145667623849	0.9304633	0.931399784769887	1
7vt9	unrelaxed_multimer_v3	3	3	0.6717094709820014	0.98128027	[0.8303954478517465, 0.8318907833313733]	[0.97055644, 0.97056955]	[94.63600000000001, 94.70226666666667]	0.9359016705985468	0.93131715	0.9322340545939526	1
7vt9	unrelaxed_multimer_v3	3	4	0.6402523426996493	0.96322524	[0.8144382569735134, 0.8115234168283381]	[0.9716874, 0.97104985]	[93.81103448275861, 93.74293103448275]	0.9353625517716772	0.93071175	0.9316419073269918	1
7vt9	unrelaxed_multimer_v3	3	5	0.6718298288243734	0.98128027	[0.8292223489149548, 0.8294360200454715]	[0.97000414, 0.97004384]	[94.6369230769231, 94.64269230769231]	0.9372084098784306	0.9330538	0.93388471519407	1
7vt9	unrelaxed_multimer_v3	4	1	0.6799642426718061	0.98128027	[0.840422604637716, 0.840254540455394]	[0.97175086, 0.9717903]	[94.97375, 94.96225]	0.9394518988812062	0.9354095	0.9362179688112756	1
7vt9	unrelaxed_multimer_v3	4	2	0.6858045813098245	0.98128027	[0.841502138441726, 0.8417284297203045]	[0.972068, 0.97219133]	[94.99187500000001, 94.990125]	0.9393285733821144	0.9352839	0.9360928341222235	1
7vt9	unrelaxed_multimer_v3	4	3	0.6844517979195949	0.98128027	[0.8362005456138185, 0.836903962239341]	[0.97102034, 0.9711013]	[94.853375, 94.877375]	0.9386864514051664	0.9345167	0.935350672620511	1
7vt9	unrelaxed_multimer_v3	4	4	0.6866882221128454	0.98128027	[0.8435984343680427, 0.8454569847160299]	[0.9721716, 0.97246486]	[95.07725, 95.133375]	0.9396485203088956	0.9356249	0.936429622045788	1
7vt9	unrelaxed_multimer_v3	4	5	0.6838956516172212	0.98128027	[0.8403258527849292, 0.8402743228809583]	[0.9716368, 0.9716051]	[94.9805, 94.98125]	0.9395716853666288	0.9356059	0.936399043951988	1
7vt9	unrelaxed_multimer_v3	5	1	0.6805191495450638	0.98128027	[0.8299077735056342, 0.8307132405795696]	[0.97087145, 0.9708963]	[94.5832911392405, 94.61721518987343]	0.93774712162496	0.9334569	0.9343149425134686	1
7vt9	unrelaxed_multimer_v3	5	2	0.6787792939284443	0.98128027	[0.8287190525756443, 0.829654319383635]	[0.971138, 0.97125256]	[94.50375, 94.53475]	0.937233533090826	0.93298864	0.9338376215351576	1
7vt9	unrelaxed_multimer_v3	5	3	0.6807467226496968	0.98128027	[0.8350327570383832, 0.834914602247634]	[0.97158986, 0.97145426]	[94.74487500000001, 94.75274999999999]	0.9376171877152888	0.93336093	0.9342121849490636	1
7vt9	unrelaxed_multimer_v3	5	4	0.681693361921184	0.98128027	[0.8312929723055953, 0.8339151081435912]	[0.9710142, 0.9714197]	[94.63189873417723, 94.71088607594935]	0.9382285455786404	0.93412924	0.9349490996186578	1
7vt9	unrelaxed_multimer_v3	5	5	0.6838169519694411	0.98128027	[0.8271012395747415, 0.8269608427944057]	[0.97043574, 0.9703131]	[94.49925, 94.504875]	0.9369912102378869	0.9326123	0.9334880819828801	1
7vua	unrelaxed_multimer_v3	1	1	0.6862709705508018	0.98128027	[0.8067380290822731, 0.8097889235801726]	[0.968305, 0.96891683]	[93.79574626865671, 93.8720895522388]	0.9351722342513588	0.91923606	0.9224232980160434	1
7vua	unrelaxed_multimer_v3	1	2	0.6688953559996931	0.98128027	[0.6904033360710298, 0.6921218946351567]	[0.9512329, 0.95162255]	[90.37511450381679, 90.41206106870229]	0.924183397340355	0.90248585	0.9068253574465868	1
7vua	unrelaxed_multimer_v3	1	3	0.6853472255100708	0.98128027	[0.8100506032271236, 0.811641589592282]	[0.968863, 0.96898097]	[93.88894736842104, 93.94834586466166]	0.9345573427511328	0.91822124	0.9214884567704414	1
7vua	unrelaxed_multimer_v3	1	4	0.684268040971329	0.98128027	[0.8020872251337007, 0.8039243681637698]	[0.96629494, 0.9664705]	[93.78419847328246, 93.84870229007633]	0.9352518913412964	0.91798705	0.9214400171690162	1
7vua	unrelaxed_multimer_v3	1	5	0.6799124264755304	0.98128027	[0.7829960213516175, 0.7845369623529722]	[0.9649071, 0.96533453]	[93.07625954198473, 93.1026717557252]	0.931514535126554	0.91309017	0.916775042569134	1
7vua	unrelaxed_multimer_v3	2	1	0.6776187681260266	0.98128027	[0.7701181590941187, 0.7727994639219361]	[0.9631075, 0.9634371]	[92.68606060606062, 92.77143939393937]	0.9270733640013404	0.90774655	0.9116119155370844	1
7vua	unrelaxed_multimer_v3	2	2	0.6858899548323564	0.98128027	[0.8096077270676934, 0.8100247606179064]	[0.9663354, 0.96650463]	[94.11477272727272, 94.11689393939395]	0.9284019467118532	0.9098102	0.913528537688318	1
7vua	unrelaxed_multimer_v3	2	3	0.6774350242707602	0.98128027	[0.7566346802224386, 0.7582901530748352]	[0.95927477, 0.95953476]	[92.46748091603052, 92.51450381679388]	0.9253393044078712	0.90367126	0.9080048726003244	1
7vua	unrelaxed_multimer_v3	2	4	0.6844603953322267	0.98128027	[0.8059624380061776, 0.8076758414457114]	[0.9677354, 0.9679912]	[93.81649253731344, 93.86783582089554]	0.9286746979080264	0.91018105	0.9138797760073866	1
7vua	unrelaxed_multimer_v3	2	5	0.6772403368548876	0.98128027	[0.7642165342797004, 0.7659668827479105]	[0.95857, 0.959153]	[92.86637037037036, 92.88644444444444]	0.927095231958425	0.9061075	0.9103050346271588	1
7vua	unrelaxed_multimer_v3	3	1	0.6816587168108991	0.98128027	[0.8047424024346567, 0.8068999988486215]	[0.96913886, 0.96939313]	[93.62654411764706, 93.69764705882352]	0.9347423000640618	0.9177217	0.9211258110107372	1
7vua	unrelaxed_multimer_v3	3	2	0.6816479937609403	0.98128027	[0.8046647532908088, 0.8052702058361807]	[0.9686257, 0.9688173]	[93.672700729927, 93.68102189781021]	0.9345059213685084	0.91643006	0.9200452291498004	1
7vua	unrelaxed_multimer_v3	3	3	0.6822333676575675	0.98128027	[0.8152791566678118, 0.8137855469880724]	[0.9703029, 0.9703713]	[93.98238805970148, 93.90917910447762]	0.935799740789916	0.9186739	0.9220990465161376	1
7vua	unrelaxed_multimer_v3	3	4	0.6823816042861497	0.98128027	[0.8135735967248288, 0.8142544847953632]	[0.97126657, 0.9713817]	[93.81318518518518, 93.83237037037037]	0.9353105536632128	0.91815346	0.9215848825679698	1
7vua	unrelaxed_multimer_v3	3	5	0.6817654466459865	0.98128027	[0.8075334828256582, 0.8088557953124471]	[0.96957535, 0.96985245]	[93.70814814814814, 93.74007407407406]	0.9339450258298784	0.9157204	0.9193653277215176	1
7vua	unrelaxed_multimer_v3	4	1	0.6799174229712303	0.98128027	[0.8006064638711905, 0.8008835112464857]	[0.9686618, 0.9686633]	[93.48954887218044, 93.50165413533836]	0.935400120120256	0.9204652	0.9234521610937534	1
7vua	unrelaxed_multimer_v3	4	2	0.6748628822225256	0.98128027	[0.8004843076715298, 0.8012302832922454]	[0.9690095, 0.96891564]	[93.45060150375939, 93.49263157894737]	0.936498321994964	0.9210789	0.9241628006904968	1
7vua	unrelaxed_multimer_v3	4	3	0.6722804323244135	0.98128027	[0.7839152807337288, 0.7853849085071141]	[0.96685016, 0.96700096]	[92.9294776119403, 92.97940298507463]	0.9340383737270732	0.91851187	0.9216171687639694	1
7vua	unrelaxed_multimer_v3	4	4	0.6719042248093533	0.98128027	[0.7858763196465111, 0.7865684102181743]	[0.96676093, 0.9668838]	[93.02404580152673, 93.04259541984733]	0.9326347654732752	0.9162897	0.9195587028199969	1
7vua	unrelaxed_multimer_v3	4	5	0.6828325522516525	0.98128027	[0.8123349849226902, 0.8128367066931583]	[0.96977496, 0.96990246]	[93.9022962962963, 93.91229629629629]	0.9375338724025006	0.9223223	0.9253645930840158	1
7vua	unrelaxed_multimer_v3	5	1	0.6828976352310742	0.98128027	[0.7874046983238324, 0.7896325255076051]	[0.96593875, 0.9662867]	[93.17037313432834, 93.23477611940298]	0.9368824351685372	0.92129135	0.924409568088395	1
7vua	unrelaxed_multimer_v3	5	2	0.6746729202535308	0.98128027	[0.7656194198224309, 0.767123537393493]	[0.96522075, 0.9654608]	[92.28742424242424, 92.3298484848485]	0.9360890667090352	0.9209169	0.9239513452937114	1
7vua	unrelaxed_multimer_v3	5	3	0.6851022094654384	0.98128027	[0.7961636370098581, 0.7976149535876623]	[0.9674701, 0.9676649]	[93.40834586466164, 93.45360902255638]	0.937311571906431	0.9221417	0.9251756513258664	1
7vua	unrelaxed_multimer_v3	5	4	0.6819151221968623	0.98128027	[0.7805235610263098, 0.7821981837346063]	[0.9676432, 0.96785396]	[92.70496240601506, 92.75796992481202]	0.9357942967598226	0.9212073	0.9241247063673454	1
7vua	unrelaxed_multimer_v3	5	5	0.6773133335787502	0.98128027	[0.7712674320940095, 0.7722661238079356]	[0.96503687, 0.96531177]	[92.55083969465649, 92.56801526717557]	0.9372254477505001	0.92206204	0.9250947210503442	1
7vwt	unrelaxed_multimer_v3	1	1	0.0949189432257187	0.66728511	[0.00905901876553792, 0.009104169354170893]	[0.13478218, 0.13632631]	[54.83279999999999, 55.30620000000001]	0.5503885782948718	0.18187436	0.2555772073505637	1
7vwt	unrelaxed_multimer_v3	1	2	0.1482933345963231	0.71391784	[0.011573450891371483, 0.011660327325392607]	[0.2048017, 0.20776284]	[67.83428571428571, 67.72]	0.5911326256377225	0.25695908	0.3237937896844293	1
7vwt	unrelaxed_multimer_v3	1	3	0.1052969239306482	0.68635536	[0.009220313452681816, 0.009191891630489536]	[0.16181584, 0.16162902]	[48.920285714285725, 48.412952380952376]	0.5511826938187151	0.19504803	0.2662749661166483	1
7vwt	unrelaxed_multimer_v3	1	4	0.1079265446059184	0.68635536	[0.018499563466426946, 0.017824710560642214]	[0.46660194, 0.4593864]	[50.61064935064935, 49.894155844155854]	0.5300072296680702	0.4760625	0.4868514510834554	1
7vwt	unrelaxed_multimer_v3	1	5	0.0608821324778653	0.63555449	[0.008932989769903268, 0.008993017313154592]	[0.17122467, 0.17367937]	[40.67777777777777, 41.279259259259256]	0.5459342233575686	0.192649	0.2633060501463672	1
7vwt	unrelaxed_multimer_v3	2	1	0.2100628091084906	0.75941223	[0.009281002513286875, 0.009186643243507004]	[0.14590056, 0.14666556]	[55.57652173913044, 53.23704347826087]	0.5690490376711723	0.2119602	0.2833779647302794	1
7vwt	unrelaxed_multimer_v3	2	2	0.1090081922500375	0.68635536	[0.00902089971164332, 0.008957445933495657]	[0.16260253, 0.16114956]	[44.66852459016394, 43.739836065573755]	0.5510800454358389	0.22926582	0.2936286682554112	1
7vwt	unrelaxed_multimer_v3	2	3	0.0593487216162652	0.63555449	[0.008857664956341882, 0.008928347637699955]	[0.15916829, 0.16123173]	[42.12013157894736, 43.10013157894736]	0.5393971552482332	0.22788328	0.290186054508509	1
7vwt	unrelaxed_multimer_v3	2	4	0.123938947953249	0.70615739	[0.014158690969873603, 0.01463089110279181]	[0.3361533, 0.3414121]	[54.64478260869564, 55.792065217391304]	0.5069742843701087	0.49709892	0.4990739950576155	1
7vwt	unrelaxed_multimer_v3	2	5	0.538976599449895	0.90952562	[0.3447891099613433, 0.3202173158154703]	[0.8537564, 0.8493785]	[82.79225490196077, 81.64215686274511]	0.5758809808767757	0.7381507	0.7056967688377087	1
7vwt	unrelaxed_multimer_v3	3	1	0.1889744373841674	0.74006263	[0.009414639687559226, 0.009415926087436155]	[0.15048547, 0.14993916]	[56.63816513761468, 56.870733944954125]	0.5596310360770961	0.20679468	0.2773619505473284	1
7vwt	unrelaxed_multimer_v3	3	2	0.2331962214891336	0.77766077	[0.010195117701334536, 0.010253989743524875]	[0.18485011, 0.183714]	[57.985789473684214, 59.17157894736843]	0.591014943560577	0.26927128	0.3336200161855651	1
7vwt	unrelaxed_multimer_v3	3	3	0.5302042726430207	0.90952562	[0.01017854977248097, 0.00977393340602787]	[0.15557787, 0.1520927]	[68.61902702702703, 62.97772972972974]	0.5563281179957081	0.21097872	0.2800485968886314	1
7vwt	unrelaxed_multimer_v3	3	4	0.2121039347816729	0.75941223	[0.009648979682289421, 0.009588719599688841]	[0.15509818, 0.15380672]	[59.451126760563376, 58.80633802816903]	0.5635924545163546	0.21748537	0.2867067855047114	1
7vwt	unrelaxed_multimer_v3	3	5	0.0462916767493756	0.63555449	[0.008544501676492719, 0.008350425532479624]	[0.12433183, 0.12243955]	[44.735245901639345, 39.2211475409836]	0.4034753315783753	0.1311691	0.1856303428240063	1
7vwt	unrelaxed_multimer_v3	4	1	0.1141072052062284	0.68635536	[0.009779790894816707, 0.009729147423770568]	[0.15498458, 0.15513243]	[61.909318181818186, 60.924318181818165]	0.5885039915329043	0.261648	0.3270191977359021	1
7vwt	unrelaxed_multimer_v3	4	2	0.1631717729651956	0.73044282	[0.009428636046796071, 0.009336302012890239]	[0.20562258, 0.20534126]	[41.65842105263158, 40.331631578947366]	0.5680365112522073	0.26423314	0.3249938159604634	1
7vwt	unrelaxed_multimer_v3	4	3	0.1027265831594135	0.68635536	[0.009399880515125253, 0.009324003403533142]	[0.14646524, 0.14622214]	[57.88442307692307, 56.37615384615385]	0.5885321861855672	0.25637704	0.3228080703090129	1
7vwt	unrelaxed_multimer_v3	4	4	0.0774702690521391	0.66728511	[0.00961975637903403, 0.009570230554954247]	[0.20173237, 0.19924013]	[45.28633802816901, 45.123239436619706]	0.5794654183293589	0.25925833	0.3232997475605251	1
7vwt	unrelaxed_multimer_v3	4	5	0.0624528507169852	0.63555449	[0.008998781206740365, 0.008979696875399661]	[0.1723365, 0.17246154]	[41.71380952380953, 41.30940476190476]	0.5574519010484644	0.2225571	0.2895360583484258	1
7vwt	unrelaxed_multimer_v3	5	1	0.0386458843372183	0.63555449	[0.008507152190534373, 0.008261604279927613]	[0.14724718, 0.14637205]	[36.802672413793104, 30.331206896551727]	0.5197484060462173	0.20730425	0.2697930845486295	1
7vwt	unrelaxed_multimer_v3	5	2	0.0531515542832299	0.63555449	[0.009334100601333956, 0.009380554906542691]	[0.17839062, 0.18223552]	[46.38640449438201, 46.19674157303371]	0.5359364121445382	0.20029591	0.2674240106202834	1
7vwt	unrelaxed_multimer_v3	5	3	0.1420697141434799	0.71391784	[0.014831740108461788, 0.014795791943921562]	[0.326287, 0.32319087]	[59.23294117647058, 59.64725490196078]	0.6571453571131414	0.41122168	0.4604064178429163	1
7vwt	unrelaxed_multimer_v3	5	4	0.0832602991292756	0.66728511	[0.010642945422284913, 0.010497640692465508]	[0.22379561, 0.22090682]	[52.8778431372549, 51.976666666666674]	0.5951191220152983	0.26986232	0.3349136836025836	1
7vwt	unrelaxed_multimer_v3	5	5	0.08925777643030977	0.66728511	[0.009221911239389983, 0.009305448347038161]	[0.18584329, 0.18889242]	[42.622912621359234, 43.33388349514563]	0.5694097622293313	0.2516355	0.3151903459242598	1
7vx0	unrelaxed_multimer_v3	1	1	0.7088601467575266	0.98128027	[0.7065124792797728, 0.7096265697499375]	[0.9410019, 0.94140804]	[92.05957317073171, 92.15573170731707]	0.9139973068719855	0.8871175	0.892493465433235	1
7vx0	unrelaxed_multimer_v3	1	2	0.7019753652848036	0.98128027	[0.6416344027705089, 0.648891196170111]	[0.9268616, 0.9283601]	[90.6005590062112, 90.77385093167702]	0.9110271377355096	0.8816787	0.8875483879047681	1
7vx0	unrelaxed_multimer_v3	1	3	0.7024505524669459	0.98128027	[0.6737256583403785, 0.6791981107054691]	[0.9294852, 0.93042654]	[91.75573170731707, 91.90335365853659]	0.9146710669402784	0.890303	0.8951766259551944	1
7vx0	unrelaxed_multimer_v3	1	4	0.7043587698124257	0.98128027	[0.6762853414842163, 0.6822333498846657]	[0.9301478, 0.9312141]	[91.80285714285715, 91.95892857142857]	0.915607002305186	0.88966966	0.8948571258638692	1
7vx0	unrelaxed_multimer_v3	1	5	0.7082718452964757	0.98128027	[0.6759861413661669, 0.6791228426290701]	[0.92692196, 0.92736435]	[92.10915254237288, 92.20350282485876]	0.9176759317218426	0.8960802	0.900399343067391	1
7vx0	unrelaxed_multimer_v3	2	1	0.6977454575221451	0.98128027	[0.6046997292947969, 0.6075299684244116]	[0.91969377, 0.92052424]	[89.66018633540374, 89.70577639751554]	0.9030690565428712	0.8683002	0.8752539709155078	1
7vx0	unrelaxed_multimer_v3	2	2	0.7045532973879189	0.98128027	[0.6853731170160458, 0.695705821280408]	[0.93889, 0.94081277]	[91.3439263803681, 91.60693251533743]	0.906349739727299	0.87383157	0.8803352040642343	1
7vx0	unrelaxed_multimer_v3	2	3	0.6823553261553899	0.98128027	[0.6339236592212215, 0.6542283441098826]	[0.9314047, 0.9341993]	[89.82000000000001, 90.43993103448277]	0.9011016550842184	0.8640611	0.8714692247546366	1
7vx0	unrelaxed_multimer_v3	2	4	0.7083391054704938	0.98128027	[0.7063637651437867, 0.7145773477149743]	[0.9408842, 0.94241124]	[92.06460122699386, 92.27361963190185]	0.9106332809304928	0.8858241	0.8907859236116358	1
7vx0	unrelaxed_multimer_v3	2	5	0.715813521053033	0.98128027	[0.7790141456466818, 0.7846328274365622]	[0.9552105, 0.95629567]	[93.84479289940828, 93.98692307692308]	0.9148629249095964	0.89345896	0.897739754934312	1
7vx0	unrelaxed_multimer_v3	3	1	0.7122306528453988	0.98128027	[0.7910243242260748, 0.792237225764957]	[0.96198666, 0.96222836]	[93.71307228915661, 93.74319277108434]	0.914782655750522	0.8932005	0.8975169445107001	1
7vx0	unrelaxed_multimer_v3	3	2	0.7127875209997331	0.98128027	[0.7923111393816079, 0.791382152053875]	[0.9575054, 0.9575938]	[94.20887417218542, 94.15887417218542]	0.9144614113806396	0.90292567	0.9052328183936816	1
7vx0	unrelaxed_multimer_v3	3	3	0.7127507526070994	0.98128027	[0.781715343621878, 0.7817243388305918]	[0.9586159, 0.9585917]	[93.63055214723926, 93.63331288343558]	0.9153154966518088	0.89914393	0.902378246730264	1
7vx0	unrelaxed_multimer_v3	3	4	0.7081367237542056	0.98128027	[0.7572055850571142, 0.7570587703697297]	[0.9556139, 0.95548487]	[92.84666666666666, 92.85278787878788]	0.9127315348665628	0.8889855	0.8937347186859591	1
7vx0	unrelaxed_multimer_v3	3	5	0.7171260889568111	0.98128027	[0.8206800066006698, 0.820933566480233]	[0.96616477, 0.9663075]	[94.62736842105262, 94.62479532163742]	0.9184338339350636	0.90489	0.9075987674431406	1
7vx0	unrelaxed_multimer_v3	4	1	0.7164400777464556	0.98128027	[0.7896136569051698, 0.7910762037637884]	[0.95689195, 0.95729756]	[94.14931677018633, 94.1744099378882]	0.9211723286900704	0.90386355	0.9073253051240004	1
